NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLosses,0.0,0,AUT,,,,,,,8405,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8406,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8407,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8408,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8409,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,840,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8410,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8411,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8412,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8413,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8414,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8415,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8416,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8417,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8418,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8419,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,841,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8420,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8421,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8422,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8423,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8424,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8425,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8426,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8427,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8428,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8429,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,842,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8430,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8431,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8432,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8433,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8434,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8435,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8436,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8437,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8438,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8439,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,843,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8440,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8441,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8442,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8443,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8444,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8445,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8446,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8447,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8448,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8449,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,844,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8450,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8451,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8452,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8453,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8454,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8455,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8456,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8457,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8458,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8459,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,845,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8460,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8461,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8462,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8463,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8464,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8465,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8466,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8467,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8468,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8469,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,846,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8470,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8471,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8472,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8473,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8474,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8475,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8476,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8477,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8478,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8479,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,847,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8480,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8481,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8482,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8483,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8484,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8485,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8486,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8487,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8488,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8489,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,848,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8490,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8491,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8492,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8493,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8494,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8495,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8496,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8497,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8498,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8499,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,849,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,84,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8500,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8501,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8502,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8503,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8504,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8505,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8506,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8507,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8508,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8509,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,850,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8510,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8511,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8512,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8513,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8514,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8515,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8516,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8517,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8518,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8519,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,851,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8520,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8521,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8522,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8523,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8524,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8525,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8526,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8527,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8528,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8529,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,852,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8530,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8531,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8532,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8533,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8534,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8535,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8536,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8537,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8538,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8539,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,853,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8540,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8541,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8542,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8543,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8544,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8545,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8546,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8547,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8548,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8549,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,854,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8550,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8551,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8552,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8553,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8554,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8555,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8556,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8557,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8558,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8559,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,855,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8560,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8561,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8562,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8563,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8564,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8565,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8566,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8567,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8568,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8569,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,856,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8570,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8571,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8572,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8573,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8574,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8575,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8576,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8577,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8578,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8579,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,857,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8580,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8581,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8582,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8583,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8584,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8585,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8586,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8587,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8588,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8589,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,858,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8590,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8591,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8592,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8593,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8594,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8595,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8596,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8597,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8598,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8599,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,859,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,85,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8600,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8601,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8602,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8603,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8604,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8605,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8606,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8607,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8608,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8609,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,860,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8610,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8611,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8612,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8613,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8614,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8615,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8616,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8617,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8618,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8619,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,861,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8620,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8621,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8622,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8623,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8624,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8625,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8626,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8627,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8628,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8629,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,862,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8630,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8631,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8632,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8633,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8634,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8635,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8636,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8637,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8638,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8639,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,863,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8640,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8641,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8642,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8643,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8644,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8645,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8646,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8647,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8648,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8649,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,864,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8650,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8651,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8652,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8653,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8654,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8655,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8656,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8657,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8658,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8659,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,865,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8660,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8661,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8662,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8663,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8664,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8665,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8666,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8667,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8668,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8669,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,866,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8670,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8671,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8672,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8673,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8674,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8675,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8676,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8677,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8678,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8679,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,867,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8680,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8681,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8682,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8683,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8684,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8685,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8686,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8687,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8688,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8689,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,868,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8690,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8691,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8692,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8693,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8694,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8695,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8696,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8697,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8698,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8699,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,869,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,86,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8700,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8701,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8702,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8703,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8704,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8705,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8706,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8707,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8708,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8709,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,870,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8710,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8711,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8712,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8713,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8714,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8715,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8716,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8717,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8718,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8719,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,871,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8720,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8721,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8722,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8723,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8724,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8725,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8726,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8727,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8728,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8729,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,872,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8730,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8731,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8732,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8733,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8734,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8735,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8736,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8737,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8738,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8739,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,873,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8740,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8741,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8742,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8743,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8744,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8745,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8746,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8747,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8748,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8749,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,874,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8750,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8751,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8752,,H2tank,,2019
StorageLosses,0.0,0,AUT,,,,,,,8753,,H2tank,,2019
